日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）
2021-05-19,1283.0,1325.0,1275.0,1318.0,38900.0,1318.0,1278.8,1313.2,1395.48,1456.1733333333334,1631.73,False,False,False,False,False,False,False,False,False,False,False,-0.009863429438543247,-0.0015174506828528073,0.090288315629742,,-0.05878603945371777,-0.10483560950935766,0.019726858877086494,,0.0004395081171652953,
2021-05-20,1317.0,1344.0,1313.0,1317.0,32200.0,1317.0,1292.2,1305.8,1390.2,1455.4133333333334,1629.1,False,False,False,False,False,False,False,False,False,True,False,-0.018223234624145785,0.004555808656036446,0.0987091875474563,,-0.05558086560364468,-0.10509744368514307,0.0,,-2.748360145110916e-05,
2021-05-21,1338.0,1364.0,1329.0,1351.0,43100.0,1351.0,1303.0,1302.2,1387.84,1455.4266666666667,1626.905,False,False,False,False,False,False,False,True,False,False,False,-0.027387120651369355,-0.03626943005181347,0.0384900074019245,,-0.027268689859363374,-0.07729583024919817,-0.008142116950407105,,0.0005313447602993707,
2021-05-24,1347.0,1348.0,1313.0,1314.0,33200.0,1314.0,1317.8,1299.8,1383.56,1455.3333333333333,1624.535,False,False,False,False,False,False,False,False,False,True,False,-0.0091324200913242,0.00380517503805175,0.0449010654490106,,-0.05293759512937591,-0.10755961440892942,0.0121765601217656,,-7.329363261575609e-05,
2021-05-25,1336.0,1336.0,1315.0,1318.0,18100.0,1318.0,1323.6,1299.2,1379.52,1454.7066666666667,1622.005,False,False,False,False,False,False,False,False,False,False,False,-0.006828528072837633,0.019726858877086494,0.0356600910470409,,-0.04667678300455234,-0.10372281234193224,0.044764795144157814,,-0.000366626032281245,
2021-05-26,1310.0,1318.0,1304.0,1305.0,18000.0,1305.0,1321.0,1299.9,1375.04,1453.64,1619.04,False,False,False,False,False,False,False,False,False,True,False,0.00842911877394636,0.029118773946360154,0.0298850574712643,,-0.05367049808429116,-0.11390038314176253,0.04674329501915709,,-0.00030268842354369346,
2021-05-27,1305.0,1309.0,1290.0,1293.0,24600.0,1293.0,1316.2,1304.2,1366.92,1452.0666666666666,1616.2,False,False,False,False,False,False,False,False,False,True,True,0.02320185614849188,0.03634957463263728,0.0185614849187935,,-0.057169373549884044,-0.1230213972673369,0.027842227378190254,,-0.00034892796474006335,
2021-05-28,1292.0,1316.0,1290.0,1314.0,32000.0,1314.0,1308.8,1305.9,1358.44,1450.9066666666668,1613.76,False,False,False,False,False,False,False,False,False,True,False,-0.0091324200913242,0.05707762557077625,0.0197869101978691,,-0.033820395738204,-0.10419076610857439,0.0136986301369863,,0.00028487933981531514,
2021-05-31,1314.0,1325.0,1302.0,1302.0,23200.0,1302.0,1306.4,1312.1,1349.48,1449.2266666666667,1611.05,False,False,False,False,False,False,False,False,False,True,False,0.013056835637480798,0.10368663594470046,0.021505376344086,,-0.03646697388632874,-0.11307731694828471,0.03225806451612903,,-0.0003588120560852288,
2021-06-01,1300.0,1315.0,1292.0,1309.0,22400.0,1309.0,1304.6,1314.1,1343.2,1447.5333333333333,1608.86,False,False,False,False,False,False,False,False,False,False,False,0.026737967914438502,0.09167303284950344,0.0519480519480519,,-0.026126814362108515,-0.10583142347848228,0.024446142093200916,,-9.211071708184872e-06,
2021-06-02,1329.0,1341.0,1310.0,1316.0,39000.0,1316.0,1306.8,1313.9,1337.6,1444.8133333333333,1606.465,False,False,False,False,False,False,False,False,False,False,False,0.020516717325227963,0.0919452887537994,0.0379939209726443,,-0.016413373860182302,-0.09788247213779125,0.004559270516717325,,-0.0007105877575880454,
2021-06-03,1316.0,1326.0,1300.0,1323.0,24600.0,1323.0,1312.8,1314.5,1333.08,1441.4,1603.79,False,False,False,False,False,False,False,False,False,False,False,0.012849584278155708,0.09372637944066516,0.0045351473922902,,-0.007619047619047564,-0.08949357520786098,0.006802721088435374,,-0.000481013829147466,
2021-06-04,1307.0,1316.0,1301.0,1302.0,20100.0,1302.0,1310.4,1309.6,1326.88,1436.8666666666666,1601.025,False,False,False,False,False,False,False,False,False,True,False,0.06682027649769585,0.07757296466973887,0.0230414746543778,,-0.019109062980030806,-0.10358422939068092,0.0007680491551459293,,-0.0007794738551480158,
2021-06-07,1314.0,1326.0,1306.0,1319.0,25500.0,1319.0,1313.8,1310.1,1321.52,1433.0266666666666,1598.34,False,False,False,False,False,False,False,False,False,False,False,0.08946171341925702,0.04094010614101592,0.0189537528430629,,-0.0019105382865807292,-0.08644933030073286,-0.006823351023502654,,0.00048382444616076854,
2021-06-08,1319.0,1348.0,1319.0,1344.0,51200.0,1344.0,1320.8,1312.7,1318.72,1430.0,1595.565,False,False,False,False,True,False,False,False,False,False,False,0.06324404761904762,0.015625,-0.0022321428571428,,0.01880952380952379,-0.06398809523809523,-0.026785714285714284,,0.0005687645687645285,
2021-06-09,1343.0,1349.0,1321.0,1343.0,42500.0,1343.0,1326.2,1316.5,1316.08,1426.746666666667,1592.795,False,False,False,False,False,False,False,False,False,False,False,0.06999255398361877,0.0007446016381236039,-0.0156366344005956,,0.02004467609828747,-0.06235790518739159,-0.029784065524944156,,-0.00015886959609727057,
2021-06-10,1345.0,1348.0,1325.0,1340.0,76000.0,1340.0,1329.6,1321.2,1314.04,1424.1066666666666,1590.05,False,False,False,False,False,False,False,False,False,False,False,0.07985074626865672,-0.017164179104477612,-0.0059701492537313,,0.019373134328358237,-0.06276616915422878,-0.041791044776119404,,0.00043067934986104194,
2021-06-11,1400.0,1483.0,1373.0,1389.0,409600.0,1389.0,1347.0,1328.7,1314.12,1422.013333333333,1587.415,False,False,False,False,False,False,True,False,False,False,False,0.010079193664506839,-0.035277177825773935,-0.0619150467962563,,0.05390928725701952,-0.0237676985841131,-0.07847372210223182,,0.00038443146337131275,
2021-06-14,1403.0,1441.0,1374.0,1437.0,102700.0,1437.0,1370.6,1342.2,1318.08,1419.7333333333331,1584.8,False,False,False,False,False,False,True,False,True,False,False,-0.04453723034098817,-0.0744606819763396,-0.0883785664578984,,0.0827557411273487,0.01201577360241258,,,-0.00013148009015765655,
2021-06-15,1448.0,1448.0,1415.0,1429.0,41300.0,1429.0,1387.6,1354.2,1322.28,1417.52,1582.38,False,False,False,False,False,False,True,False,False,False,False,-0.04478656403079076,-0.0363890832750175,-0.0846745976207137,,0.07468159552134361,0.008033589923023107,,,4.7030494572798556e-05,
2021-06-16,1432.0,1437.0,1400.0,1437.0,54500.0,1437.0,1406.4,1366.3,1327.84,1415.1866666666667,1579.685,False,False,False,False,False,False,True,False,False,False,False,-0.06471816283924843,-0.049408489909533754,,,0.075963813500348,0.015179772674553428,,,-8.479446763215093e-05,
2021-06-17,1422.0,1450.0,1417.0,1447.0,43000.0,1447.0,1427.8,1378.7,1335.72,1413.3466666666666,1576.725,False,False,False,False,False,False,True,False,False,False,False,-0.08984105044920525,-0.08154803040774015,,,0.07690393918451968,0.023257313982953297,,,0.0003490533108176659,
2021-06-18,1449.0,1449.0,1401.0,1403.0,46500.0,1403.0,1430.6,1388.8,1339.96,1411.28,1573.7,False,False,False,False,False,False,True,False,False,True,False,-0.04490377761938703,-0.05060584461867427,,,0.044932287954383435,-0.005901639344262276,,,-0.0001606106985619158,
2021-06-21,1367.0,1375.0,1341.0,1373.0,52700.0,1373.0,1417.8,1394.2,1345.28,1408.4,1570.28,False,False,False,False,False,False,True,False,False,False,False,-0.031318281136198105,-0.02112163146394756,,,0.0201893663510561,-0.02578295702840502,,,-0.0005774874562150495,
2021-06-22,1410.0,1410.0,1358.0,1365.0,36300.0,1365.0,1405.0,1396.3,1348.32,1405.7333333333331,1566.785,False,False,False,False,False,False,True,False,False,True,False,0.008791208791208791,-0.017582417582417582,,,0.012219780219780266,-0.029841269841269686,,,0.0001517594612536128,
2021-06-23,1366.0,1376.0,1337.0,1344.0,38800.0,1344.0,1386.4,1396.4,1349.36,1403.5733333333333,1563.32,False,False,False,False,False,False,True,False,False,True,False,0.01636904761904762,-0.01636904761904762,,,-0.003988095238095164,-0.044325396825396775,,,0.00036098339476416054,
2021-06-24,1335.0,1341.0,1308.0,1317.0,48500.0,1317.0,1360.4,1394.1,1349.36,1401.5466666666666,1559.51,False,False,False,False,False,False,False,False,False,True,False,0.009111617312072893,0.011389521640091117,,,-0.024570994684889824,-0.06419640597317132,,,9.513299592822125e-05,
2021-06-25,1317.0,1343.0,1317.0,1340.0,34800.0,1340.0,1347.8,1389.2,1348.92,1399.64,1556.05,False,False,False,False,False,False,False,False,False,True,False,-0.005970149253731343,-0.027611940298507463,,,-0.006656716417910502,-0.04450746268656724,,,8.573633219979296e-05,
2021-06-28,1331.0,1335.0,1315.0,1330.0,32700.0,1330.0,1339.2,1378.5,1349.56,1397.56,1553.205,False,False,False,False,False,False,True,False,False,False,False,0.010526315789473684,-0.015037593984962405,,,-0.014706766917293192,-0.050796992481202966,,,-0.00012402568285700108,
2021-06-29,1344.0,1378.0,1331.0,1377.0,53500.0,1377.0,1341.6,1373.3,1351.92,1395.3466666666666,1550.075,False,False,False,True,True,False,True,False,True,False,False,-0.026143790849673203,-0.05010893246187364,,,0.01821350762527228,-0.013323650447833391,,,-9.555570419767519e-05,
2021-06-30,1380.0,1391.0,1359.0,1366.0,25800.0,1366.0,1346.0,1366.2,1354.36,1394.6533333333334,1546.84,False,False,False,False,False,False,True,False,False,False,False,-0.032210834553440704,-0.046120058565153735,,,0.008521229868228477,-0.020976085895558872,,,0.0010898765762580491,
2021-07-01,1366.0,1366.0,1326.0,1329.0,50500.0,1329.0,1348.4,1354.4,1355.8,1392.6133333333332,1543.615,False,False,False,False,False,False,True,False,False,True,False,0.002257336343115124,-0.033860045146726865,,,-0.020165537998495076,-0.04786556308000996,,,-0.0009670068743659645,
2021-07-02,1329.0,1341.0,1321.0,1332.0,36100.0,1332.0,1346.8,1347.3,1356.52,1390.76,1540.515,False,False,False,False,False,False,True,False,False,True,False,-0.02177177177177177,-0.03903903903903904,,,-0.018408408408408395,-0.04411411411411411,,,0.0001342191799210156,
2021-07-05,1327.0,1347.0,1316.0,1344.0,35800.0,1344.0,1349.6,1344.4,1358.2,1388.56,1537.615,False,False,False,False,False,False,True,False,True,False,False,-0.025297619047619048,,,,-0.010565476190476224,-0.03315476190476187,,,-0.0002496591192795458,
2021-07-06,1344.0,1347.0,1325.0,1341.0,16900.0,1341.0,1342.4,1342.0,1359.48,1386.16,1534.52,False,False,False,False,False,False,True,False,False,True,False,-0.024608501118568233,,,,-0.013780760626398224,-0.03367636092468313,,,-0.00014428348819747942,
2021-07-07,1338.0,1344.0,1317.0,1322.0,26500.0,1322.0,1333.6,1339.8,1359.72,1383.6133333333332,1530.9,False,False,False,False,False,False,True,False,False,True,False,-0.014372163388804841,,,,-0.02853252647503784,-0.0466061522945032,,,-0.00010600264042963933,
2021-07-08,1318.0,1352.0,1315.0,1332.0,62200.0,1332.0,1334.2,1341.3,1360.08,1381.1066666666666,1527.165,False,False,False,False,False,False,True,False,False,False,False,-0.036036036036036036,,,,-0.021081081081081025,-0.03686686686686679,,,2.8962281455589478e-05,
2021-07-09,1309.0,1315.0,1281.0,1303.0,77600.0,1303.0,1328.4,1337.6,1360.12,1378.6,1524.03,False,False,False,False,False,False,True,False,False,True,False,-0.017651573292402148,,,,-0.04383729854182647,-0.05801995395241743,,,0.0,
2021-07-12,1317.0,1321.0,1305.0,1310.0,26000.0,1310.0,1321.6,1335.6,1359.76,1376.6666666666667,1521.415,False,False,False,False,False,False,False,False,False,True,False,,,,,-0.03798473282442747,-0.05089058524173034,,,0.0004164648910412789,
2021-07-13,1310.0,1323.0,1304.0,1308.0,22500.0,1308.0,1315.0,1328.7,1358.32,1375.2266666666667,1518.22,False,False,False,False,False,False,False,False,False,True,False,,,,,-0.038470948012232366,-0.05139653414882774,,,0.0003587287428979795,
2021-07-14,1301.0,1313.0,1298.0,1303.0,21800.0,1303.0,1311.2,1322.4,1356.72,1373.48,1514.525,False,False,False,False,False,False,False,False,False,True,False,,,,,-0.04122793553338452,-0.05409056024558712,,,-0.00022327712574381507,
2021-07-15,1315.0,1315.0,1281.0,1284.0,35600.0,1284.0,1301.6,1317.9,1354.48,1371.1333333333334,1510.91,False,False,False,False,False,False,False,False,False,True,False,,,,,-0.054890965732087245,-0.0678608515057114,,,-0.00043759420430780545,
2021-07-16,1284.0,1299.0,1277.0,1280.0,27700.0,1280.0,1297.0,1312.7,1350.12,1369.16,1507.235,False,False,False,False,False,False,False,False,False,True,False,,,,,-0.05478124999999991,-0.06965625000000006,,,0.0002726732692550331,
